#,1,1,1,1,1,1,1,1,1,1
jade,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
pálido,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
arte,0.0,0.0,0.0,0.0,0.03904014389665604,0.0,0.0,0.0,0.012000955049825955,0.0
forzosamente,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
inmóvil,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
tratan,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
impresión,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
rapidez,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
zumbido,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
adusto,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
abejas,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
abriéndose,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
hierba,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.012000955049825955,0.0
segar,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
revoloteando,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
monótona,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
insistencia,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
torno,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
polvorientas,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
cabezuelas,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
dispersa,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
madreselva,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
aún,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
abrumadora,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
quietud,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
sordo,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
estrépito,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
londres,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.004000318349941985,0.0
bordón,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
órgano,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
lejano,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
centro,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.027260790134733957,0.0,0.012000955049825955,0.0
habitación,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.01389237410490561
sostenido,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
caballete,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
veíase,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
natural,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.01600127339976794,0.0
joven,0.0,0.0,0.0,0.0,0.03904014389665604,0.0,0.0,0.0,0.0,0.0
extraordinaria,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
di,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
sentado,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
poca,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
pintor,0.0,0.0,0.0,0.0,0.07808028779331208,0.0,0.0,0.0,0.0,0.0
basil,0.0,0.0,0.0,0.0,0.07808028779331208,0.0,0.0,0.0,0.0,0.0
hallward,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
súbita,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
desaparición,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
causado,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
tanta,0.0,0.0,0.0,0.0,0.03904014389665604,0.0,0.0,0.0,0.0,0.0
origen,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
extrañas,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
conjeturas,0.0,0.0,0.0,0.0,0.01952007194832802,0.012104312557432112,0.0,0.0,0.0,0.0
contemplaba,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
grácil,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
encantadora,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
diestramente,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
reflejara,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
sonrisa,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
satisfacción,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
cruzó,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
pareciendo,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.006946187052452805
demorarse,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
estremeciéndose,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
cerró,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
oprimióse,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
párpados,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
quisiera,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
aprisionar,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
sueño,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
temiera,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
despertar,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
obra,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
has,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
lánguidamente,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
debes,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
enviarla,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
próximo,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
ala,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
exposición,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
grosvenor,0.0,0.0,0.0,0.0,0.03904014389665604,0.0,0.0,0.0,0.0,0.0
academia,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.00800063669988397,0.0
demasiado,0.0,0.0,0.0,0.0,0.058560215844984054,0.0,0.0,0.0,0.0,0.006946187052452805
grande,0.0,0.0,0.0,0.0,0.01952007194832802,0.024208625114864223,0.0,0.0,0.0,0.0
vulgar,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
ido,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.004000318349941985,0.0
cuadros,0.0,0.0,0.0,0.0,0.03904014389665604,0.0,0.0,0.0,0.004000318349941985,0.0
sumamente,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
tantos,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
único,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.012413156646238033,0.0,0.0
sitio,0.0,0.0,0.0,0.0,0.03904014389665604,0.012104312557432112,0.0,0.0,0.0,0.0
enviaré,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
echando,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
ademán,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
singular,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
reír,0.0,0.0,0.0,0.0,0.01952007194832802,0.024208625114864223,0.0,0.0,0.0,0.0
condiscípulos,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
oxford,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
enarcó,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
cejas,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
mirándole,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
estupor,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
tenues,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
espirales,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
azules,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
rizaba,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
caprichosamente,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
humo,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
opiado,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
piensas,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
enviarlo,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
saberse,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
motivo,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.013630395067366978,0.0,0.0,0.0
absurda,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
sois,0.0,0.0,0.0,0.0,0.01952007194832802,0.06052156278716055,0.0,0.0,0.0,0.0
andáis,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
coronilla,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
haceros,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
reputación,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
conseguís,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
parecéis,0.0,0.0,0.0,0.0,0.01952007194832802,0.024208625114864223,0.0,0.0,0.0,0.0
deseosos,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
echarla,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
rodar,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
colocaría,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
cien,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
codas,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
inglaterra,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.012000955049825955,0.0
haría,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
rabiar,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
viejos,0.0,0.0,0.0,0.0,0.03904014389665604,0.0,0.0,0.0,0.0,0.0
emoción,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.006946187052452805
reírte,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
replicó,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
aseguro,0.0,0.0,0.0,0.0,0.03904014389665604,0.0,0.0,0.0,0.0,0.0
exponerlo,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
repatingó,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
soltando,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
carcajada,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
reirías,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
pesar,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
palabra,0.0,0.0,0.0,0.0,0.01952007194832802,0.012104312557432112,0.0,0.0,0.00800063669988397,0.006946187052452805
honor,0.0,0.0,0.0,0.0,0.01952007194832802,0.012104312557432112,0.0,0.0,0.0,0.0
fueras,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
presuntuoso,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
menor,0.0,0.0,0.0,0.0,0.01952007194832802,0.012104312557432112,0.0,0.0,0.0,0.0
semejanza,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
ceñuda,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
viril,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
adonis,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
marfil,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.004000318349941985,0.0
caramba,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
querido,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.006946187052452805
narciso,0.0,0.0,0.0,0.0,0.01952007194832802,0.0,0.0,0.0,0.0,0.0
ignoro,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
inquieta,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.0,0.0
adquirido,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
tristeza,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.0,0.0
tropezado,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
substancia,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
compone,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
dónde,0.0,0.0,0.0,0.0,0.0,0.03631293767229633,0.013630395067366978,0.0,0.0,0.006946187052452805
proviene,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
acierto,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
explicarme,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
espíritu,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
cuesta,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
reconocerme,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
vuestra,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.0,0.0
imaginación,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
bambolea,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
océano,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.0,0.0
vuestros,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.0,0.0
galeones,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
infladas,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
majestuosamente,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
señores,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.0,0.0
ricos,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
burgueses,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
olas,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.0,0.0
preferís,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
palacios,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.004000318349941985,0.0
contemplan,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
grandeza,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
menuda,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
naves,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
mercantes,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
inclinan,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
reverencia,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
deslizan,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
costados,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.004000318349941985,0.006946187052452805
tejidas,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
creedme,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.0,0.0
corriera,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
semejantes,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.006946187052452805
afecciones,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
hallaría,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
lejos,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.006946187052452805
aquí,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.0,0.006946187052452805
compañía,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.0,0.006946187052452805
lanzando,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
pajas,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
viene,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
nariz,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
cartas,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.006946187052452805
marinas,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
ellas,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.004000318349941985,0.006946187052452805
situación,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.013630395067366978,0.012413156646238033,0.0,0.0
puertos,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
muelles,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
radas,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
pudieran,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
hacerme,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
temer,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
accidente,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
cargamentos,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
pondrían,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
indudablemente,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
soplo,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
enfriar,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
sopa,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
produciría,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
fiebre,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
pensamiento,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
daños,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
ciclón,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
atrevería,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
vaciarse,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
ampolla,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
reloj,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.013630395067366978,0.0,0.0,0.0
arena,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
bajos,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
arrecifes,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
acordarme,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
rico,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
bajel,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
andrés,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
encallado,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
ladeado,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
palo,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
abatido,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
bandas,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
besar,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
tumba,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
fuese,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
iglesia,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.004000318349941985,0.0
contemplar,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
santo,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
edificio,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
imaginarme,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.01389237410490561
inmediatamente,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
escollos,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
peligrosos,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
tocar,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.004000318349941985,0.0
hermosa,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
nave,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
desperdigarían,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
géneros,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
vestirían,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
sedas,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
rugientes,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
opulento,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
reducido,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
reflexionar,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
evitando,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
consideración,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
sobreviniera,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
semejante,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
causaría,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
necesidad,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.004000318349941985,0.0
digáis,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
antonio,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
mercancías,0.0,0.0,0.0,0.0,0.0,0.024208625114864223,0.0,0.0,0.0,0.0
fortuna,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
especulaciones,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
van,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.012413156646238033,0.0,0.0
confiadas,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
buque,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
dirijo,0.0,0.0,0.0,0.0,0.0,0.012104312557432112,0.0,0.0,0.0,0.0
